date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
2008-07-01,-0.03855624969206281,0.0373357953611967,0.008087669859146778,-0.08320197514941996,0.013758386575366257,-0.09929343952182919,-0.11055547663020293,-0.09386522189757719,-0.056827633416587045,-0.0955020880360204,-0.1389896401190191,-0.13762730145855934,-0.1790460714492982,-0.12892264621364735,-0.05314768195101386,-0.11083396084337366,-0.16816225111523264,-0.2211677291977514,-0.3410424063166318,-0.3306142442035772,-0.3578003560038158,-0.267650139283797,-0.34414061363774584,-0.28754249735880055,-0.04449525841203013,-0.18097810129625222,-0.12982069658721476,0.025810559837395,0.024392963251323726,-0.04359300319740886,-0.14343060370865654,-0.11177385257417882,-0.10771714235762508,-0.09091735517323322,-0.07610016014066594,-0.0915749682801932,-0.0245765147282623,-0.05157361793975458,-0.053116487856662634,-0.06623763427560002,-0.03502809119675009,-0.030919843907747515,-0.010027358247106165,-0.0029564389089287942,-0.005958645060413392,-0.009202309631146995,-0.017043259400860364,0.006417761509731648,0.03230599215443713,0.017723289861771255,-0.026089985359396273,-0.044558065024046786,-0.009865989353492106,-0.0024586302538324553,-0.03283597783193539,-0.03518945547996596,-0.03754002893749323,-0.04539334586497807,-0.038551269844174826,-0.043176364635708876,-0.042237671566385436,-0.04596517119831494,-0.03830317050703648,-0.027050198491729502,-0.03771688204041935,-0.05006390559279213,-0.058937390802091844,-0.047222085817187474,,,
2008-08-01,-0.2251672038934468,-0.10469747975132546,-0.09340703015665669,-0.03896859202305081,-0.052819902984780474,-0.15840786673218413,-0.17146576134005873,-0.15396136483299822,-0.0767691632045505,-0.09128687518466104,-0.10234699450978921,-0.011051578290820712,-0.012775505202941037,-0.06082894464756342,-0.1283982901299683,-0.14736347315300938,-0.1487854696195667,-0.1269783239380146,-0.055206180552829505,-0.01518204313814161,-0.09272842128556892,-0.09413296918167662,-0.05166294690800959,0.030509242764264945,0.06156390693735266,0.22503527397950981,0.267591201495641,0.19851734132667045,0.049059101587413986,-0.009266441058496364,-0.032502389418949416,-0.025761012578174095,-0.037960590611906764,-0.01973097566937621,0.04253301461188351,0.004680061467081745,0.024742939807175006,0.03441174486518366,-0.0011641465147398226,-0.014752497736072054,-0.020562513654734754,-0.027408051362990328,-0.025280367759157252,-0.0034090802245863626,0.009402433137063508,0.020716931528964398,0.013016697962708525,-0.032796883658926905,0.026132187535199317,0.07222290687673674,0.054515936530344165,0.05203542462616154,0.011977393762565514,-0.03837207317705507,-0.09192488770331506,-0.10363600786987259,-0.11047865110755885,-0.10480680660833284,-0.09894789677942983,-0.0937989398739476,-0.08718756584411003,-0.07206892211825118,-0.06305603989014662,-0.04263714646230917,-0.05961673990962305,-0.06045262606013558,-0.0431748688872041,-0.032996902058403985,,,
2008-09-01,-0.10106534679616229,-0.1328715968553981,-0.09526619447614787,-0.022392372774559688,0.02812215887313538,0.03211698487919485,0.007136402904930263,-0.002382122872717253,-0.01561247044218723,0.006575404196388461,0.017030871017394145,-0.00863910649271948,0.10677918280452453,0.05264750634201456,-0.047727342318664434,-0.0910046842963646,-0.08272383534110302,0.011795021482202597,0.06749501809561291,-0.052608504637439164,0.10460674827255424,0.22378755442905704,0.18714232578592213,0.1583994357313836,0.03613603372913268,0.10281637731126893,0.16363549716760442,0.09545095814635997,0.07484692814600855,0.03397183986103013,-0.010385567540541653,0.021894970952382038,0.038368594928122786,-0.044051166377738066,-0.13929392830774392,-0.11206348792272325,-0.07356490321980556,-0.05166666862046206,-0.025324590895798114,0.008219459518424363,-0.02147966402353218,-0.010074431361552777,-0.022041063029327988,-0.05074157782719678,-0.06114913113773455,-0.07402655025160941,-0.00831012490291496,0.03545609912956533,0.035546532793046565,0.03634900358173547,0.003795258098933432,-0.026877602578125905,-0.02854754603863103,-0.05257264439116585,-0.09947110636487537,-0.11535207148609763,-0.10678079850972234,-0.08930519193205427,-0.07692917585568125,-0.07221385804384192,-0.07149521740154016,-0.06768268497548703,-0.05589361944798809,-0.04921218931821062,-0.04124010786203397,-0.06025866130308294,-0.0249490022241623,-0.0601060560637517,,,
2008-10-01,-0.03975769863678697,-0.14261563390923623,-0.24417727395829314,-0.18252097995498545,-0.15139131661372177,-0.10786766861086854,-0.10831371326108959,-0.14461231479325526,-0.12283054894640362,-0.06312036587265958,0.03293376186936614,-0.04304432599428986,-0.0653185626156218,0.042896571669275664,0.21190973938642443,0.23518892483555134,0.530609809612527,0.8263337704967656,0.9994778749510514,1.0857400713615797,0.9977513606239999,1.0596553744468795,0.9490195502310549,0.7834595812377588,0.5200431194940592,0.31341166499542367,0.35525939474475665,0.30621596278287155,0.29866032653205465,0.3064494061892525,0.18076873914173383,0.11112592988663178,0.03164162845694696,0.0649583124538905,0.061674988982024725,-0.0033898230555307,0.029372015468068946,-0.026301065952373526,-0.04814936961722685,0.0152231359675286,0.04044212822362289,0.02945687422121483,0.016701214394863023,0.012493008483184416,0.03382374222979542,0.006802556513109556,0.010318481959347332,-0.007882061519529072,-0.006129429401928185,-0.022057629175013038,-0.06776156729011083,-0.06150517170973952,-0.07922073205661882,-0.16328184314687502,-0.11861537369659447,-0.08093719097579588,-0.060987686453170556,-0.05471079002870364,-0.02789224278154108,-0.01499831979012769,-0.04704688306489242,-0.06127934682340818,-0.06311430775291187,-0.06409518114897991,-0.0638603487276285,-0.08513376877096501,-0.10766892853031201,-0.10283545212586068,-0.08128491209816907,,
2008-11-01,-0.09537043313224453,-0.1001847582182995,-0.04752138576721913,-0.008118588753470758,-0.011301690957383809,-0.042979002624671685,-0.018914292307366336,-0.0014071600289866433,0.005079824741149671,-0.007821246400688644,-0.00639227297351396,-0.03365883166263409,-0.023783940923483942,-0.0035183175127726984,-0.08859276766906378,-0.1544213043281488,-0.20873251284138972,-0.2556628243797289,-0.2160918973671433,-0.1655045682489524,-0.10717886024069824,-0.014655762769643275,-0.055247610101927865,0.05220137038137661,-0.04485588260919019,-0.00917526657589417,-0.08060306937220724,-0.23564080326595355,-0.1658911361364239,-0.10350866464294572,-0.07711604452818499,-0.2045906954335647,-0.30065225753816116,-0.31775921971386356,-0.15803303782128966,-0.12364027964605095,-0.19724821607370413,-0.1858281674063071,-0.12287696306160091,-0.08602710694832369,-0.09544679346128712,-0.07749454518965126,-0.0849210658540675,-0.07038319287240749,-0.07575835441469012,-0.05584863806431502,-0.04165447586120785,-0.0252830201296108,-0.02537939771879094,-0.051542564129033845,-0.03770276986860869,-0.0236239089618871,-0.020286284456482204,-0.045537998053386555,-0.04897756387408158,-0.023841312928548117,-0.04896333927106424,-0.0032949290585274995,-0.05590197543066622,-0.11264055991093978,-0.15242185096516844,-0.15438756697820616,-0.15781358998171896,-0.13022831382226435,-0.11954070835853033,-0.1365846364409283,,,,,
2008-12-01,-0.47219931237330576,-0.018695500523195043,0.04956372903422937,0.01058901566345619,-0.026827685725582834,-0.055779532642328176,-0.0700666833665745,-0.06484056387687047,-0.05393677094165694,-0.05525716789707209,-0.05905382015989478,-0.04598194518493078,-0.005675855300844774,-0.006119478079059579,0.05283380213412418,0.013075570431706056,0.1672852762413817,0.20361610073904468,0.17449908702904954,0.33819727386376425,0.4509307963414711,0.3832211798221917,0.28817112952693147,0.2702317104741656,0.26020042365976875,0.307671523219876,0.39366667992472365,0.3705033393510031,0.3145905937568694,0.023607014323520005,-0.07267766846086043,-0.2250984194672405,-0.27648988225430016,-0.25735128650003974,-0.22987205914529524,-0.207624242365241,-0.1646766953964162,-0.1709353513952701,-0.20535817120621588,-0.11856047100789946,-0.06522432486421377,-0.06597018963667088,-0.05282294299015827,-0.04897376715624974,-0.03094562232251204,-0.017180313792083617,-0.0124711434948072,0.011165143969255734,0.030537829512578444,0.035651324829497344,0.034098881804641094,0.029835895530037283,0.019628147853530776,0.005219784624421121,-0.015382992935031627,-0.012097560421193553,-0.023706552230169098,-0.033867359122419574,-0.03748409908069315,-0.0458748969512733,-0.06390054674902858,-0.05276439599323876,-0.029918793947970795,-0.03194811642823516,-0.020962283665351373,0.05998884194048756,0.058254604362719314,,,,
2009-01-01,0.04476824445258097,0.048363130901596024,0.07164297301094645,0.016073715811149795,-0.006311784071929137,-0.022757040361845678,-0.037964502916718226,-0.034461612929073515,-0.029399707689025306,-0.060338252753905655,-0.1051052312940733,-0.13130944562018057,-0.14637653094717043,-0.17533995534658017,-0.20961304852060902,-0.26533655067310125,-0.3269267661506962,-0.4175986268408472,-0.5086267617954927,-0.5733489223700963,-0.4437187639696471,-0.43374050262881486,-0.28358301658778984,-0.2251546775681555,-0.1815292238871903,-0.1895286311319724,-0.230853766995205,-0.12253126112672909,0.031297689378383536,0.11872226227124055,0.13620914924900376,-0.0022599664905397754,-0.043697499183245496,0.02114627056461295,-0.03382860028812627,-0.04710806394825121,-0.014975385600074663,0.07319497537004013,0.15194393390513058,0.15183800503170156,0.13335546965468115,0.11050555334187653,0.10450231328375627,0.09267957505325841,0.08545247572793802,0.09688205793234217,0.09664915916401139,0.1076507460706014,0.09243695125851929,0.07574065399437072,0.05605834039015825,0.019661043506636944,0.003618661041407451,-0.015059303052536338,-0.02351463276887708,0.019606876477558304,0.035702687028261904,0.09894994240113582,0.11062155127363028,0.11117199951317616,0.09742391907862204,0.08378937372206097,0.09467994573935574,0.060504444649109916,0.021589758802627756,0.023231064200025252,-0.06595440313782026,-0.15425950484984216,-0.1360507260838135,,
2009-02-01,-0.27664885972596776,-0.15014270536030494,-0.008771549244231904,-0.06681423047204302,-0.0266810893293209,-0.04535007450110074,-0.06038633929633883,-0.052863415646914,0.10290706283006774,0.05123835363711128,0.029755821413744894,0.11867132093254373,0.015247379791811823,-0.004243732982818365,-0.028101945838678467,-0.0781564093897478,0.2644307202073315,0.5902100243540562,0.3564231738035264,0.4776254553222179,0.5906363896118934,0.3210480592041019,0.6481792435720366,0.7000436011631741,0.07611025533518073,0.03223539065267654,0.36614966468400134,0.5636000841138241,0.07075734668673352,-0.12001788007409196,0.11100134284601372,0.11443513946923867,-0.05449576575131158,-0.04334045541536853,0.14122346555296572,0.18507091294854394,0.23233895111141678,0.27470663951993773,0.27437410481705793,0.2711197051581956,0.19638307053496498,0.16680979954690084,0.21872352726331304,0.22159438388714958,0.2292932248308396,0.21197473339145273,0.18343759301244392,0.18512600543389865,0.1680402571108301,0.192149717595169,0.17153766553379635,0.12123900881334009,0.10916078688304953,0.13449244946170774,0.06911869902572731,0.09588045033827843,0.13311786954284172,0.04713390214417933,0.05606165291221378,0.10749916166340101,0.10388360968652252,0.08366104807049594,0.08677238411440744,0.38272686397041233,-0.04905916924978128,-0.10197377798428066,-0.11536733714843646,-0.14741585022845946,,,
2009-03-01,-0.3576234000140128,-0.05031170427605576,-0.005854128535240512,-0.029863474565285052,-0.03183263294700581,-0.04878902325188859,-0.06661176373533388,-0.042381194923355146,-0.10636583012578733,-0.0470685202785081,-0.005946356104786359,0.021998112762443865,-0.05076272805028939,-0.050660787473638225,-0.1188422405649419,-0.2113673593669685,-0.33387358876445733,-0.4373292561747629,-0.49749258358431153,-0.4023433554673993,-0.26414516762999507,-0.06107904827615513,-0.14875328729817908,-0.09365836574051319,-0.10126256906543342,-0.22044908404130062,-0.2883503310272094,-0.12534786781681884,-0.01038568650217149,-0.031036553954744025,-0.05656297121843452,-0.005355998344199602,0.0089553097886334,0.22680282376956634,0.23057543370865063,0.09678359088788699,0.106177052997602,-0.03720663475805481,-0.024840136668838875,-0.11452037312463093,-0.11254043722044271,-0.142600493545091,-0.10898217250541038,-0.06553319176631393,-0.05378572487746311,-0.022469866822453714,0.06335194875479147,0.04047630701363895,0.05106930151625333,0.04027295936855322,-0.04286562215097982,-0.009730664120582835,0.01754493862517453,-0.020546603357427782,-0.020910950963984258,-0.019432772031624083,-0.007182817868892003,-0.018007839649564168,-0.0777442474697357,-0.10057260520052741,-0.10312152005761488,-0.10489770962668213,-0.09436095426446976,-0.08067445223343434,-0.06485297041444257,-0.03343894437054349,-0.040484110260859144,-0.06046383031795078,-0.06109563618100298,,
2009-04-01,-0.26010472398334145,-0.07201884248082874,0.001734989704237557,0.014368619928689886,0.024920623461482477,0.055135576775774936,0.0792984686128728,0.048538035209595966,0.043140680291042025,0.03218642042658334,-8.073018074076057e-05,-0.027689804929771855,-0.08451094330651805,-0.10239112392623541,-0.14962243483998672,-0.19163875833732014,-0.2706768302740193,-0.41506179456620346,-0.5071153310262545,-0.4770306660076915,-0.3593696002710688,-0.18216463054834084,-0.2298487799645199,-0.2397352740315652,-0.20430743069267454,-0.17013901172294874,-0.09678592950442423,-0.1092849608443563,-0.10977907865006786,0.006893939700833884,-0.03429407479485391,0.04639342314215642,0.10464381040737442,0.07728186953873535,0.03011191650739441,-0.03787896997147554,-0.01642959425775607,-0.013520421528731924,-0.0429844847577594,-0.0440856735464265,-0.08757986681829415,-0.07630733664639251,-0.03512366468273001,0.005434921152855857,-0.0030072778814078612,0.007316235065082883,0.007014476097887964,0.0009746810990509927,-0.002926339410235946,-0.002511377801424664,-0.01160671646196368,-0.016663446127881,-0.01816957631042902,-0.015390198160711842,-0.0258417380990411,-0.009115337134783266,-0.015361769587967037,-0.012638328250300522,0.0031986309445213856,0.01660111745152145,0.04006040720157624,0.04725343029234289,0.045504347789112776,0.05813874417200579,0.07292408889102453,0.07593278830882304,0.057219793884393806,0.07346246390158842,,,
2009-05-01,-0.05691788223102702,-0.1128855928768142,-0.15329971653529606,-0.04227689476509176,0.0234557708520146,-0.05473882125698182,-0.14167022886472488,-0.1412180316510041,-0.06004265321837653,-0.05384025181069826,-0.03008040188519202,-0.08250040502592153,-0.10549468430725467,-0.10494408401015924,-0.10310796555724386,-0.16272077989291542,-0.2572540738351382,-0.3158396254473238,-0.37377970280257894,-0.4368620633605961,-0.5049963841072778,-0.43857804746579576,-0.3876998216453422,-0.22747471738379973,-0.12854850847977414,-0.2143544287073527,-0.015716962670153264,0.03376965496285503,-0.07119886560752982,-0.16538465500642485,-0.09488954885933802,0.09916814803815113,0.044462435286802604,-0.02548164677766943,0.08256685454502413,0.09704365627745495,0.006477746017247923,-0.007158912488086622,-0.05293395678211921,-0.10713271816129007,-0.055363142663070915,-0.02663399295311356,-0.001936962032128079,0.003914507441202063,0.01432990486918135,0.020647431286805264,0.010163857681274523,0.006825186232736447,-0.006522524025154227,-0.013891590141155102,-0.0246209746621384,-0.02746601094606162,-0.02046390934370031,-0.004155052218892068,-0.0007286273783912902,0.0060361171763068005,0.02283300601031717,0.02826365561068636,0.026432054787506057,0.02949072569747013,0.03185309931514969,0.049228629674787944,0.051785484235332184,0.05958813849614153,0.08729972731713362,0.11264626769719717,0.14615615098601206,0.15676113002091957,0.3047033947126093,,
2009-06-01,-0.0500303485508936,-0.06246847543293753,0.07493237968467861,-0.0012636797915990732,-0.058870318854651216,0.07372057134533572,0.11864169380696461,0.09555644196250505,0.09062548708193498,0.07116012022575716,0.07324036698874602,0.08521634070161507,0.06486579527728464,-0.057194686348703644,-0.1025200399883538,-0.05888288730786914,-0.00023035649071546528,0.5136733500435875,0.9584585570872728,0.8282245112406739,1.0084449688740986,0.902513889175831,0.704334009310003,0.40564603935687255,0.28243986168810153,0.2623148722861862,0.3294560448076935,0.3344439234268698,0.4183699866025929,0.45372847983739906,0.5543410056211079,0.4720007495687739,0.2969678317816048,0.1826152463234951,0.36431531255187916,0.1891873774509384,0.06615425574069889,0.058160099751692146,0.08575596705240751,0.0652666286153694,0.0575300858581034,0.10866665645140286,0.08823572738797976,0.0549103210370885,0.01155757857618143,0.0026196041007523927,-0.03969210420731713,-0.03892782809630004,-0.021541977013145877,-0.06389530863380595,-0.07670788409380765,-0.06976119340599676,-0.06417552801356678,-0.00046774603687295445,0.0442792096785174,0.03499310021598971,0.025656855518515074,0.0036210493034525572,-0.03876622985850541,-0.03888615628083332,-0.03353583945911676,0.021935528929054288,0.008688803446491818,-0.03156037729450489,-0.05497011780818116,,,,,,
